##BEG header separator=,
Start Date,Tue Mar 19 11:00:45 2013
End Date,Tue Mar 19 11:01:05 2013
Duration,19.964210,sec
Application Name,toci
Type of Report,final
Thread Count,24
ompP Version Major,0
ompP Version Minor,7
ompP Version Revision,0
ompP Build Date,Mar 18 2013 15:26:42
PAPI Support,available
Max Counters,4
PAPI Active,yes
Used Counters,4
OMPP_CTR1,PAPI_TOT_CYC
OMPP_CTR2,PAPI_TOT_INS
OMPP_CTR3,PAPI_L3_TCM
OMPP_CTR4,PAPI_L3_TCA
Max Evaluators,4
Used Evaluators,0
OMPP_EVAL1,not set
OMPP_EVAL2,not set
OMPP_EVAL3,not set
OMPP_EVAL4,not set
##END header
##BEG region overview
PARALLEL,1
R00004,PARALLEL,findmumcand.cpp,168,231,
LOOP,1
R00005,LOOP,findmumcand.cpp,170,230,
USER REGION,2
R00001,USER REGION,toci.cpp,65,110,main
R00003,USER REGION,findmumcand.cpp,166,233,mum
CRITICAL,2
R00006,CRITICAL,findmumcand.cpp,183,194,
R00007,CRITICAL,findmumcand.cpp,213,224,
##END region overview

##BEG ompp callgraph
Inclusive,(%),Exclusive,(%)
19.964210,100.0,0.021937,0.109882,0,[toci: 24 threads]
19.942273,99.890118,10.414643,52.166567,1,R00001,USER REGION,toci.cpp,65,110,main
9.527630,47.723550,0.000087,0.000435,2,R00003,USER REGION,findmumcand.cpp,166,233,mum
9.527543,47.723116,7.222060,36.175035,3,R00004,PARALLEL,findmumcand.cpp,168,231,
2.305483,11.548080,0.113095,0.566488,4,R00005,LOOP,findmumcand.cpp,170,230,
2.192327,10.981287,2.192327,10.981287,5,R00006,CRITICAL,findmumcand.cpp,183,194,
0.000061,0.000306,0.000061,0.000306,5,R00007,CRITICAL,findmumcand.cpp,213,224,
##END ompp callgraph

##BEG flat region profiles
##BEG R00001 flat profile
R00001,USER REGION,toci.cpp,65,110,main
19,0.000000,0,0,0,0,0
20,0.000000,0,0,0,0,0
21,0.000000,0,0,0,0,0
22,0.000000,0,0,0,0,0
23,0.000000,0,0,0,0,0
SUM,9.527640,1,185785416,176403566,7111,16061
##END R00003 flat profile

##BEG R00004 flat profile
R00004,PARALLEL,findmumcand.cpp,168,231,
TID,execT,execC,bodyT,exitBarT,startupT,shutdwnT,taskT,PAPI_TOT_CYC,PAPI_TOT_INS,PAPI_L3_TCM,PAPI_L3_TCA
0,9.527548,1,0.197646,9.287185,0.042694,0.000022,0.000000,175509510,172616196,6458,12178
1,9.527548,1,8.746300,0.737678,0.043503,0.000066,0.000000,18618011429,7977686197,541110,3583652
2,9.527548,1,0.225264,9.254504,0.047757,0.000022,0.000000,190887817,176045038,4142,7376
3,9.527548,1,1.304783,8.178180,0.044483,0.000102,0.000000,1465084662,619483393,43286,122116
4,9.527548,1,0.197445,9.287216,0.042828,0.000057,0.000000,179711763,181005809,1348,5094
5,9.527548,1,3.397693,6.086598,0.043192,0.000065,0.000000,7046894056,2542131974,270534,801176
6,9.527548,1,0.101782,9.379136,0.046608,0.000021,0.000000,137993637,156940001,337,2073
7,9.527548,1,0.197806,9.284363,0.045276,0.000102,0.000000,268297251,297316479,2420,3336
8,9.527548,1,0.156636,9.325280,0.045606,0.000025,0.000000,204380693,182509859,5201,9431
9,9.527548,1,0.297439,9.185075,0.044968,0.000065,0.000000,400279800,273525038,11346,21831
10,9.527548,1,0.131851,9.349376,0.046295,0.000025,0.000000,173132602,168566021,653,2018
11,9.527548,1,9.019948,0.462426,0.045106,0.000067,0.000000,19021768306,8109972260,1389795,4594783
12,9.527548,1,5.093057,4.389020,0.045446,0.000024,0.000000,8594387627,3624862020,4148675,4381198
13,9.527548,1,0.246889,9.237240,0.043354,0.000065,0.000000,606984478,305161851,21237,42742
14,9.527548,1,0.225818,9.255911,0.045796,0.000022,0.000000,521690465,265945751,25082,56501
15,9.527548,1,9.483402,0.000053,0.043986,0.000107,0.000000,19287203545,6417511065,361143,4875344
16,9.527548,1,0.255530,9.225972,0.045987,0.000057,0.000000,589536274,282674190,32584,76334
17,9.527548,1,8.343249,1.141189,0.043044,0.000065,0.000000,18358864349,7274850031,733537,3587931
18,9.527548,1,0.222424,9.258646,0.046456,0.000021,0.000000,502633637,259174481,38965,81964
19,9.527548,1,0.092193,9.391427,0.043825,0.000103,0.000000,232141038,188278679,629,1755
20,9.527548,1,0.071857,9.410849,0.044816,0.000025,0.000000,180945371,180720414,313,1529
21,9.527548,1,6.747566,2.736259,0.043657,0.000065,0.000000,14494978146,6135924196,1067989,3207314
22,9.527548,1,0.084557,9.396826,0.046139,0.000025,0.000000,212967694,158051121,598,1940
23,9.527548,1,0.491465,8.991369,0.044647,0.000066,0.000000,1130634865,501166817,41806,95949
SUM,228.661154,24,55.332601,172.251778,1.075469,0.001285,0.000000,112594919015,46452118881,8749188,25575565
##END R00004 flat profile

##BEG R00005 flat profile
R00005,LOOP,findmumcand.cpp,170,230,
TID,execT,execC,bodyT,exitBarT,taskT,PAPI_TOT_CYC,PAPI_TOT_INS,PAPI_L3_TCM,PAPI_L3_TCA
0,0.197547,1,0.197547,0.000000,0.000000,175417987,172532557,6443,11634
1,8.746270,1,8.746270,0.000000,0.000000,18618001703,7977682999,541087,3583526
2,0.225232,1,0.225232,0.000000,0.000000,190876592,176041840,4124,7249
3,1.304750,1,1.304750,0.000000,0.000000,1465073818,619480195,43271,121983
4,0.197327,1,0.197327,0.000000,0.000000,179495565,180933515,1340,4886
5,3.397658,1,3.397658,0.000000,0.000000,7046881979,2542128776,270512,801045
6,0.101744,1,0.101744,0.000000,0.000000,137983308,156936803,324,1888
7,0.197773,1,0.197773,0.000000,0.000000,268284460,297313281,2388,3164
8,0.156599,1,0.156599,0.000000,0.000000,204371130,182506661,5196,9256
9,0.297406,1,0.297406,0.000000,0.000000,400269304,273521840,11336,21663
10,0.131820,1,0.131820,0.000000,0.000000,173123495,168562823,648,1876
11,9.019920,1,9.019920,0.000000,0.000000,19021758557,8109969062,1389780,4594654
12,5.093025,1,5.093025,0.000000,0.000000,8594373643,3624858822,4148607,4381065
13,0.246851,1,0.246851,0.000000,0.000000,606970364,305158653,21209,42533
14,0.225778,1,0.225778,0.000000,0.000000,521676497,265942553,25076,56264
15,9.483368,1,9.483368,0.000000,0.000000,19287193623,6417507867,361143,4875157
16,0.255492,1,0.255492,0.000000,0.000000,589523557,282670992,32572,76129
17,8.343215,1,8.343215,0.000000,0.000000,18358848955,7274846833,733477,3587765
18,0.222386,1,0.222386,0.000000,0.000000,502617314,259171283,38935,81770
19,0.092156,1,0.092156,0.000000,0.000000,232126142,188275481,591,1558
20,0.071818,1,0.071818,0.000000,0.000000,180929227,180717216,266,1324
21,6.747535,1,6.747535,0.000000,0.000000,14494966879,6135920998,1067949,3207155
22,0.084518,1,0.084518,0.000000,0.000000,212953537,158047923,594,1712
23,0.491431,1,0.491431,0.000000,0.000000,1130622207,501163619,41781,95765
SUM,55.331619,24,55.331619,0.000000,0.000000,112594339843,46451892592,8748649,25571021
##END R00005 flat profile

##BEG R00006 flat profile
R00006,CRITICAL,findmumcand.cpp,183,194,
TID,execT,execC,bodyT,enterT,exitT,PAPI_TOT_CYC,PAPI_TOT_INS,PAPI_L3_TCM,PAPI_L3_TCA
0,0.027566,230,0.003451,0.022276,0.001839,597571,365012,266,610
1,8.686326,47998,0.559093,7.826092,0.301142,105711508,76173582,124347,616218
2,0.018232,91,0.001333,0.016174,0.000725,223531,144417,31,151
3,1.184320,981,0.068069,1.108087,0.008164,3435107,1556851,7481,15589
4,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
5,3.307025,8338,0.141440,3.095892,0.069693,31123284,13232632,60949,119827
6,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
7,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
8,0.031738,34,0.000622,0.030771,0.000345,163670,53958,371,630
9,0.185409,158,0.002439,0.181619,0.001350,648595,250746,1589,2316
10,0.005327,3,0.000055,0.005243,0.000029,13645,4761,8,106
11,8.920909,65484,0.773368,7.731919,0.415622,173273293,103924418,360094,923193
12,4.955259,89507,1.051453,3.320680,0.583126,297094623,142050670,896114,956970
13,0.173108,188,0.003251,0.168071,0.001786,969780,298356,2682,3718
14,0.131734,576,0.010000,0.116235,0.005500,2295989,914112,2704,8252
15,9.377253,57426,0.980173,7.867601,0.529478,220916482,91136148,91463,868918
16,0.159147,701,0.012462,0.139778,0.006906,2937235,1112488,3410,11601
17,8.250589,44734,0.558869,7.390279,0.301441,119316721,70993978,154226,668026
18,0.157212,699,0.012314,0.138080,0.006818,2956596,1109317,3991,11679
19,0.000050,1,0.000016,0.000026,0.000008,4186,1587,2,55
20,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
21,6.662555,40527,0.489519,5.903950,0.269086,102844559,64317139,194096,533981
22,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
23,0.425222,995,0.015137,0.401696,0.008389,3211129,1579089,4438,12508
SUM,52.658980,358671,4.683063,45.464469,2.511447,1067737504,569219261,1908262,4754348
##END R00006 flat profile

##BEG R00007 flat profile
R00007,CRITICAL,findmumcand.cpp,213,224,
TID,execT,execC,bodyT,enterT,exitT,PAPI_TOT_CYC,PAPI_TOT_INS,PAPI_L3_TCM,PAPI_L3_TCA
0,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
1,0.001035,13,0.000142,0.000818,0.000075,24293,20631,24,42
2,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
3,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
4,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
5,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
6,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
7,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
8,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
9,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
10,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
11,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
12,0.000432,9,0.000095,0.000286,0.000051,16149,14283,9,31
13,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
14,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
15,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
16,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
17,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
18,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
19,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
20,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
21,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
22,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
23,0.000000,0,0.000000,0.000000,0.000000,0,0,0,0
SUM,0.001467,22,0.000237,0.001104,0.000126,40442,34914,33,73
##END R00007 flat profile

##END flat region profiles

##BEG callgraph region profiles
##BEG R00001 callgraph profile
[*00],toci
[+01],R00001,USER REGION,toci.cpp,65,110,main
TID,execT/I,execT/E,execC,PAPI_TOT_CYC/I,PAPI_TOT_CYC/E,PAPI_TOT_INS/I,PAPI_TOT_INS/E,PAPI_L3_TCM/I,PAPI_L3_TCM/E,PAPI_L3_TCA/I,PAPI_L3_TCA/E
0,19.942273,10.414643,1,9545952292,9360168168,3535468753,3359065316,38673823,38666733,49459604,49443577
1,0.000000,0.000000,0,0,0,0,0,0,0,0,0
2,0.000000,0.000000,0,0,0,0,0,0,0,0,0
3,0.000000,0.000000,0,0,0,0,0,0,0,0,0
4,0.000000,0.000000,0,0,0,0,0,0,0,0,0
5,0.000000,0.000000,0,0,0,0,0,0,0,0,0
6,0.000000,0.000000,0,0,0,0,0,0,0,0,0
7,0.000000,0.000000,0,0,0,0,0,0,0,0,0
8,0.000000,0.000000,0,0,0,0,0,0,0,0,0
9,0.000000,0.000000,0,0,0,0,0,0,0,0,0
10,0.000000,0.000000,0,0,0,0,0,0,0,0,0
11,0.000000,0.000000,0,0,0,0,0,0,0,0,0
12,0.000000,0.000000,0,0,0,0,0,0,0,0,0
13,0.000000,0.000000,0,0,0,0,0,0,0,0,0
14,0.000000,0.000000,0,0,0,0,0,0,0,0,0
15,0.000000,0.000000,0,0,0,0,0,0,0,0,0
16,0.000000,0.000000,0,0,0,0,0,0,0,0,0
17,0.000000,0.000000,0,0,0,0,0,0,0,0,0
18,0.000000,0.000000,0,0,0,0,0,0,0,0,0
19,0.000000,0.000000,0,0,0,0,0,0,0,0,0
20,0.000000,0.000000,0,0,0,0,0,0,0,0,0
21,0.000000,0.000000,0,0,0,0,0,0,0,0,0
22,0.000000,0.000000,0,0,0,0,0,0,0,0,0
23,0.000000,0.000000,0,0,0,0,0,0,0,0,0
SUM,19.942273,10.414643,1,9545952292,9360168168,3535468753,3359065316,38673823,38666733,49459604,49443577
##END R00001 callgraph profile

##BEG R00003 callgraph profile
[*00],toci
[+01],R00001,USER REGION,toci.cpp,65,110,main
[+02],R00003,USER REGION,findmumcand.cpp,166,233,mum
TID,execT/I,execT/E,execC,PAPI_TOT_CYC/I,PAPI_TOT_CYC/E,PAPI_TOT_INS/I,PAPI_TOT_INS/E,PAPI_L3_TCM/I,PAPI_L3_TCM/E,PAPI_L3_TCA/I,PAPI_L3_TCA/E
0,9.527630,0.000087,1,185784124,10274519,176403437,3787331,7090,633,16027,3852
1,0.000000,0.000000,0,0,0,0,0,0,0,0,0
2,0.000000,0.000000,0,0,0,0,0,0,0,0,0
3,0.000000,0.000000,0,0,0,0,0,0,0,0,0
4,0.000000,0.000000,0,0,0,0,0,0,0,0,0
5,0.000000,0.000000,0,0,0,0,0,0,0,0,0
6,0.000000,0.000000,0,0,0,0,0,0,0,0,0
7,0.000000,0.000000,0,0,0,0,0,0,0,0,0
8,0.000000,0.000000,0,0,0,0,0,0,0,0,0
9,0.000000,0.000000,0,0,0,0,0,0,0,0,0
10,0.000000,0.000000,0,0,0,0,0,0,0,0,0
11,0.000000,0.000000,0,0,0,0,0,0,0,0,0
12,0.000000,0.000000,0,0,0,0,0,0,0,0,0
13,0.000000,0.000000,0,0,0,0,0,0,0,0,0
14,0.000000,0.000000,0,0,0,0,0,0,0,0,0
15,0.000000,0.000000,0,0,0,0,0,0,0,0,0
16,0.000000,0.000000,0,0,0,0,0,0,0,0,0
17,0.000000,0.000000,0,0,0,0,0,0,0,0,0
18,0.000000,0.000000,0,0,0,0,0,0,0,0,0
19,0.000000,0.000000,0,0,0,0,0,0,0,0,0
20,0.000000,0.000000,0,0,0,0,0,0,0,0,0
21,0.000000,0.000000,0,0,0,0,0,0,0,0,0
22,0.000000,0.000000,0,0,0,0,0,0,0,0,0
23,0.000000,0.000000,0,0,0,0,0,0,0,0,0
SUM,9.527630,0.000087,1,185784124,10274519,176403437,3787331,7090,633,16027,3852
##END R00003 callgraph profile

##BEG R00004 callgraph profile
[*00],toci
[+01],R00001,USER REGION,toci.cpp,65,110,main
[+02],R00003,USER REGION,findmumcand.cpp,166,233,mum
[+03],R00004,PARALLEL,findmumcand.cpp,168,231,
TID,execT,execC,bodyT/I,bodyT/E,exitBarT,startupT,shutdwnT,taskT,PAPI_TOT_CYC/I,PAPI_TOT_CYC/E,PAPI_TOT_INS/I,PAPI_TOT_INS/E,PAPI_L3_TCM/I,PAPI_L3_TCM/E,PAPI_L3_TCA/I,PAPI_L3_TCA/E
0,9.527543,1,0.197648,0.000106,9.287192,0.042683,0.000017,0.000000,175509605,92858,172616106,83726,6457,16,12175,570
1,9.527543,1,8.746303,0.000031,0.737684,0.043494,0.000061,0.000000,18618011989,10436,7977686107,3285,541104,20,3583641,137
2,9.527543,1,0.225264,0.000037,9.254510,0.047749,0.000018,0.000000,190887851,12350,176044948,3285,4141,22,7390,149
3,9.527543,1,1.304784,0.000037,8.178187,0.044474,0.000097,0.000000,1465084272,11840,619483303,3285,43278,13,122112,145
4,9.527543,1,0.197443,0.000121,9.287224,0.042820,0.000053,0.000000,179711797,217311,181005719,72381,1347,8,5103,235
5,9.527543,1,3.397697,0.000036,6.086604,0.043181,0.000060,0.000000,7046895918,13019,2542131884,3285,270543,24,801169,140
6,9.527543,1,0.101782,0.000040,9.379142,0.046600,0.000017,0.000000,137993996,11713,156939911,3285,334,11,2065,204
7,9.527543,1,0.197809,0.000037,9.284367,0.045267,0.000098,0.000000,268297320,12746,297316389,3285,2404,30,3333,182
8,9.527543,1,0.156641,0.000037,9.325284,0.045595,0.000021,0.000000,204383332,11254,182509769,3285,5207,8,9430,199
9,9.527543,1,0.297441,0.000037,9.185083,0.044958,0.000060,0.000000,400281261,12530,273524948,3285,11345,13,21832,181
10,9.527543,1,0.131856,0.000037,9.349380,0.046284,0.000020,0.000000,173134642,10902,168565931,3285,650,3,2025,165
11,9.527543,1,9.019950,0.000028,0.462432,0.045098,0.000062,0.000000,19021768528,10179,8109972170,3285,1389788,13,4594776,145
12,9.527543,1,5.093061,0.000033,4.389026,0.045436,0.000019,0.000000,8594388410,15146,3624861930,3285,4148660,69,4381202,141
13,9.527543,1,0.246889,0.000041,9.237248,0.043345,0.000060,0.000000,606985024,15110,305161761,3285,21229,29,42755,241
14,9.527543,1,0.225817,0.000041,9.255919,0.045787,0.000018,0.000000,521690045,14223,265945661,3285,25079,4,56502,257
15,9.527543,1,9.483403,0.000035,0.000060,0.043977,0.000102,0.000000,19287203871,10801,6417510975,3285,361143,0,4875349,206
16,9.527543,1,0.255532,0.000042,9.225979,0.045976,0.000053,0.000000,589537344,14911,282674100,3285,32578,15,76345,227
17,9.527543,1,8.343253,0.000034,1.141195,0.043034,0.000060,0.000000,18358868960,17302,7274849942,3286,733554,62,3587950,193
18,9.527543,1,0.222424,0.000040,9.258653,0.046447,0.000016,0.000000,502632652,16045,259174391,3285,38950,30,81966,207
19,9.527543,1,0.092192,0.000041,9.391434,0.043817,0.000098,0.000000,232139251,15556,188278589,3285,609,34,1759,220
20,9.527543,1,0.071855,0.000040,9.410857,0.044808,0.000021,0.000000,180946940,17232,180720324,3285,334,52,1527,221
21,9.527543,1,6.747568,0.000031,2.736265,0.043649,0.000060,0.000000,14494978438,12253,6135924106,3285,1067973,37,3207318,174
22,9.527543,1,0.084557,0.000043,9.396833,0.046130,0.000020,0.000000,212967895,14341,158051031,3285,599,4,1947,257
23,9.527543,1,0.491466,0.000038,8.991376,0.044638,0.000061,0.000000,1130634219,13658,501166727,3285,41796,28,95957,211
SUM,228.661034,24,55.332635,0.001043,172.251934,1.075247,0.001173,0.000000,112594933560,603716,46452116722,228378,8749102,545,25575628,5007
##END R00004 callgraph profile

##BEG R00005 callgraph profile
[*00],toci
[+01],R00001,USER REGION,toci.cpp,65,110,main
[+02],R00003,USER REGION,findmumcand.cpp,166,233,mum
[+03],R00004,PARALLEL,findmumcand.cpp,168,231,
[+04],R00005,LOOP,findmumcand.cpp,170,230,
TID,execT,execC,bodyT/I,bodyT/E,exitBarT,taskT,PAPI_TOT_CYC/I,PAPI_TOT_CYC/E,PAPI_TOT_INS/I,PAPI_TOT_INS/E,PAPI_L3_TCM/I,PAPI_L3_TCM/E,PAPI_L3_TCA/I,PAPI_L3_TCA/E
0,0.197542,1,0.197542,0.169980,0.000000,0.000000,175416747,174788110,172532380,172187609,6441,6152,11605,10894
1,8.746272,1,8.746272,0.064695,0.000000,0.000000,18618001553,18496592425,7977682822,7905713511,541084,353109,3583504,2769521
2,0.225227,1,0.225227,0.206993,0.000000,0.000000,190875501,190636494,176041663,175905254,4119,4086,7241,7073
3,1.304747,1,1.304747,0.120660,0.000000,0.000000,1465072432,1461153790,619480018,618009498,43265,35013,121967,103236
4,0.197322,1,0.197322,0.197322,0.000000,0.000000,179494486,179494486,180933338,180933338,1339,1339,4868,4868
5,3.397661,1,3.397661,0.092196,0.000000,0.000000,7046882899,7012126849,2542128599,2529629681,270519,195919,801029,649180
6,0.101742,1,0.101742,0.101742,0.000000,0.000000,137982283,137982283,156936626,156936626,323,323,1861,1861
7,0.197772,1,0.197772,0.197772,0.000000,0.000000,268284574,268284574,297313104,297313104,2374,2374,3151,3151
8,0.156604,1,0.156604,0.124875,0.000000,0.000000,204372078,204194872,182506484,182455518,5199,4748,9231,8443
9,0.297404,1,0.297404,0.112034,0.000000,0.000000,400268731,399587378,273521663,273284821,11332,9559,21651,18851
10,0.131819,1,0.131819,0.126491,0.000000,0.000000,173123740,173108933,168562646,168558149,647,640,1860,1736
11,9.019922,1,9.019922,0.105858,0.000000,0.000000,19021758349,18818223361,8109968885,8011807175,1389775,869100,4594631,3334537
12,5.093028,1,5.093028,0.147546,0.000000,0.000000,8594373264,8233466398,3624858645,3490670832,4148591,2877849,4381061,3045820
13,0.246848,1,0.246848,0.073768,0.000000,0.000000,606969914,605924830,305158476,304876663,21200,18073,42514,37985
14,0.225776,1,0.225776,0.094114,0.000000,0.000000,521675822,519278962,265942376,265078952,25075,21857,56245,46239
15,9.483368,1,9.483368,0.110886,0.000000,0.000000,19287193070,19061606392,6417507690,6331425093,361143,251590,4875143,3869877
16,0.255490,1,0.255490,0.096435,0.000000,0.000000,589522433,586474603,282670815,281620015,32563,28606,76118,61946
17,8.343219,1,8.343219,0.097311,0.000000,0.000000,18358851658,18221055536,7274846656,7207789215,733492,510781,3587757,2652720
18,0.222384,1,0.222384,0.065297,0.000000,0.000000,502616607,499531121,259171106,258123305,38920,34456,81759,67122
19,0.092151,1,0.092151,0.092102,0.000000,0.000000,232123695,232119406,188275304,188273805,575,572,1539,1483
20,0.071815,1,0.071815,0.071815,0.000000,0.000000,180929708,180929708,180717039,180717039,282,282,1306,1306
21,6.747537,1,6.747537,0.093392,0.000000,0.000000,14494966185,14370963500,6135920821,6075170058,1067936,735132,3207144,2433942
22,0.084514,1,0.084514,0.084514,0.000000,0.000000,212953554,212953554,158047746,158047746,595,595,1690,1690
23,0.491428,1,0.491428,0.066478,0.000000,0.000000,1130620561,1126936232,501163442,499671884,41768,34633,95746,80181
SUM,55.331592,24,55.331592,2.714275,0.000000,0.000000,112594329844,111367413797,46451888344,45914198891,8748557,5996788,25570621,19213662
##END R00005 callgraph profile

##BEG R00006 callgraph profile
[*00],toci
[+01],R00001,USER REGION,toci.cpp,65,110,main
[+02],R00003,USER REGION,findmumcand.cpp,166,233,mum
[+03],R00004,PARALLEL,findmumcand.cpp,168,231,
[+04],R00005,LOOP,findmumcand.cpp,170,230,
[=05],R00006,CRITICAL,findmumcand.cpp,183,194,
TID,execT,execC,bodyT/I,bodyT/E,enterT,exitT,PAPI_TOT_CYC/I,PAPI_TOT_CYC/E,PAPI_TOT_INS/I,PAPI_TOT_INS/E,PAPI_L3_TCM/I,PAPI_L3_TCM/E,PAPI_L3_TCA/I,PAPI_L3_TCA/E
0,0.027562,230,0.003638,0.003638,0.020414,0.003510,628637,628637,344771,344771,289,289,711,711
1,8.680541,47998,0.591233,0.591233,7.526746,0.562562,121382677,121382677,71949824,71949824,187943,187943,813933,813933
2,0.018234,91,0.001444,0.001444,0.015419,0.001372,239007,239007,136409,136409,33,33,168,168
3,1.184088,981,0.069028,0.069028,1.083835,0.031224,3918642,3918642,1470520,1470520,8252,8252,18731,18731
4,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
5,3.305465,8338,0.136563,0.136563,3.025915,0.142987,34756050,34756050,12498918,12498918,74600,74600,151849,151849
6,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
7,0.000000,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0,0,0,0,0
8,0.031729,34,0.000647,0.000647,0.030455,0.000628,177206,177206,50966,50966,451,451,788,788
9,0.185370,158,0.002589,0.002589,0.180293,0.002488,681353,681353,236842,236842,1773,1773,2800,2800
10,0.005328,3,0.000059,0.000059,0.005214,0.000055,14807,14807,4497,4497,7,7,124,124
11,8.914064,65484,0.790008,0.790008,7.350298,0.773758,203534988,203534988,98161710,98161710,520675,520675,1260094,1260094
